Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
26/08/2017,Watford,Brighton,0-0,1.91,3.4,4.0,2.21,1.67,Watford,2,1,1,0,5,3,4,4.35,4.35,3.38,2.62,1.73,10.19,12.37,9,17,3.42,Brighton,2,0,0,2,0,4,0,0.4,0.4,3.75,3.75,-3.35,33.65,12.91,4,22,0.32
27/08/2017,Chelsea,Everton,2-0,1.45,4.5,8.5,1.92,1.9,Chelsea,2,1,0,1,4,4,3,2.19,2.19,1.29,1.29,0.9,12.29,14.53,6,11,3.49,Everton,2,1,1,0,2,1,4,1.32,1.32,1.42,1.42,-0.1,12.03,13.27,4,23,2.64
27/08/2017,Liverpool,Arsenal,4-0,2.15,3.7,3.5,1.58,2.38,Liverpool,2,1,1,0,4,3,4,5.47,4.7,2.9,2.9,1.8,7.4,15.71,21,6,4.38,Arsenal,2,1,0,1,4,4,3,3.95,3.95,2.16,2.16,1.79,5.27,17.81,28,6,4.04
27/08/2017,Tottenham,Burnley,1-1,1.25,6.5,15.0,1.66,2.23,Tottenham,2,1,0,1,3,2,3,3.07,3.07,1.47,1.47,1.6,7.79,19.95,16,4,3.78,Burnley,2,1,0,1,3,3,3,1.94,1.94,2.01,2.01,-0.07,13.32,12.03,7,4,2.63
27/08/2017,West Bromwich Albion,Stoke,1-1,2.4,3.1,3.5,2.59,1.5,West Bromwich Albion,2,2,0,0,2,0,6,1.84,1.84,1.75,1.75,0.09,15.65,7.67,6,10,2.83,Stoke,2,1,0,1,1,1,3,0.97,0.97,2.13,2.13,-1.16,18.57,5.67,13,18,1.6
09/09/2017,Arsenal,Bournemouth,3-0,1.36,5.5,9.0,1.4,2.89,Arsenal,3,1,0,2,4,8,3,4.43,4.43,5.62,5.62,-1.18,7.34,17.64,37,10,4.11,Bournemouth,3,0,0,3,1,5,0,1.56,1.56,5.13,5.13,-3.57,12.82,9.21,18,25,1.43
09/09/2017,Brighton,West Bromwich Albion,3-1,2.7,3.1,3.0,2.6,1.49,Brighton,3,0,1,2,0,4,1,1.35,1.35,4.03,4.03,-2.68,19.74,16.51,12,27,2.27,West Bromwich Albion,3,2,1,0,3,1,7,2.71,2.71,2.73,2.73,-0.02,14.37,8.21,8,18,4.09
09/09/2017,Everton,Tottenham,0-3,3.8,3.5,2.1,2.04,1.79,Everton,3,1,1,1,2,3,4,1.65,1.65,2.59,2.59,-0.94,14.06,13.85,8,34,3.24,Tottenham,3,1,1,1,4,3,4,5.42,5.42,2.14,2.14,3.28,7.45,19.22,31,9,6.28
09/09/2017,Leicester,Chelsea,1-2,4.75,3.9,1.8,1.86,1.96,Leicester,3,1,0,2,5,6,3,4.02,4.02,5.4,4.64,-0.62,16.84,10.28,9,28,3.62,Chelsea,3,2,0,1,6,4,6,3.36,3.36,1.62,1.62,1.75,13.1,15.72,17,15,5.58
09/09/2017,Manchester City,Liverpool,5-0,1.85,4.0,4.2,1.53,2.51,Manchester City,3,2,1,0,5,2,7,4.78,4.78,1.29,1.29,3.48,6.12,24.98,44,8,6.92,Liverpool,3,2,1,0,8,3,7,8.93,8.16,3.39,3.39,4.78,10.34,13.55,25,15,7.26
09/09/2017,Southampton,Watford,0-2,1.65,4.0,6.0,1.97,1.85,Southampton,3,1,2,0,3,2,5,5.16,3.63,3.45,3.45,0.18,7.58,15.21,32,7,5.26,Watford,3,1,2,0,5,3,5,4.64,4.64,4.33,3.57,1.06,13.34,10.13,14,25,4.1
09/09/2017,Stoke,Manchester United,2-2,7.5,4.5,1.5,1.88,1.94,Stoke,3,1,1,1,2,2,4,1.95,1.95,3.0,3.0,-1.05,15.17,7.78,21,20,3.0,Manchester United,3,3,0,0,10,0,9,8.79,8.02,1.6,1.6,6.42,8.67,16.09,27,16,8.34
10/09/2017,Burnley,Crystal Palace,1-0,2.3,3.25,3.5,2.35,1.59,Burnley,3,1,1,1,4,4,4,2.61,2.61,4.36,4.36,-1.75,15.04,10.17,12,19,2.98,Crystal Palace,3,0,0,3,0,6,0,2.54,2.54,5.55,5.55,-3.02,14.45,8.48,15,17,2.09
10/09/2017,Swansea,Newcastle United,0-1,2.4,3.25,3.3,2.17,1.7,Swansea,3,1,1,1,2,4,4,1.68,1.68,6.45,6.45,-4.77,17.67,10.3,6,28,1.75,Newcastle United,3,1,0,2,3,3,3,4.37,4.37,3.17,3.17,1.2,16.46,7.03,14,10,5.11
11/09/2017,West Ham,Huddersfield,2-0,1.95,3.5,4.5,1.99,1.83,West Ham,3,0,0,3,2,10,0,2.72,2.72,7.54,6.02,-3.3,13.38,8.46,10,31,1.25,Huddersfield,3,2,1,0,4,0,7,3.52,3.52,2.76,2.76,0.76,8.92,10.58,12,10,4.59
15/09/2017,Bournemouth,Brighton,2-1,2.15,3.4,3.8,2.06,1.77,Bournemouth,4,0,0,4,1,8,0,2.14,2.14,7.61,7.61,-5.48,13.8,8.77,20,37,1.69,Brighton,4,1,1,2,3,5,4,1.75,1.75,4.9,4.9,-3.15,17.65,18.94,14,33,3.09
16/09/2017,Crystal Palace,Southampton,0-1,3.0,3.3,2.6,2.3,1.62,Crystal Palace,4,0,0,4,0,7,0,4.27,4.27,5.98,5.98,-1.72,11.61,8.37,23,19,4.51,Southampton,4,1,2,1,3,4,5,5.49,3.96,4.03,4.03,-0.07,8.15,13.68,38,10,6.25
16/09/2017,Huddersfield,Leicester,1-1,3.5,3.4,2.25,2.05,1.77,Huddersfield,4,2,1,1,4,2,7,3.86,3.86,4.71,4.71,-0.85,8.69,10.06,13,13,4.76,Leicester,4,1,0,3,6,8,3,5.37,4.61,6.44,5.68,-1.07,15.38,10.43,11,40,5.31
16/09/2017,Liverpool,Burnley,1-1,1.29,6.0,13.0,1.55,2.44,Liverpool,4,2,1,1,8,8,7,9.59,8.83,6.53,6.53,2.29,15.95,12.48,28,24,7.4,Burnley,4,2,1,1,5,4,7,3.04,3.04,6.09,6.09,-3.05,12.51,8.62,14,27,3.37
16/09/2017,Newcastle United,Stoke,2-1,2.38,3.25,3.4,2.17,1.69,Newcastle United,4,2,0,2,4,3,6,5.4,5.4,4.66,4.66,0.75,14.0,7.26,16,16,6.06,Stoke,4,1,2,1,4,4,5,3.45,3.45,4.97,4.97,-1.52,15.26,8.52,22,29,4.05
16/09/2017,Tottenham,Swansea,0-0,1.22,7.0,15.0,1.54,2.46,Tottenham,4,2,1,1,7,3,7,7.59,7.59,3.29,3.29,4.3,8.46,16.65,40,18,8.39,Swansea,4,1,1,2,2,5,4,3.16,3.16,7.48,7.48,-4.32,14.93,10.04,12,30,3.52
16/09/2017,Watford,Manchester City,0-6,9.0,6.0,1.33,1.5,2.57,Watford,4,2,2,0,7,3,8,5.21,5.21,4.67,3.9,1.31,12.31,10.13,17,31,5.63,Manchester City,4,3,1,0,10,2,10,7.92,7.92,1.96,1.96,5.97,6.99,30.06,53,11,9.71
16/09/2017,West Bromwich Albion,West Ham,0-0,2.38,3.25,3.4,2.2,1.68,West Bromwich Albion,4,2,1,1,4,4,7,3.58,3.58,3.13,3.13,0.45,16.58,9.81,14,20,5.89,West Ham,4,1,0,3,4,10,3,4.67,4.67,7.88,6.36,-1.69,11.88,8.3,13,32,3.96
17/09/2017,Chelsea,Arsenal,0-0,1.8,4.0,4.5,1.62,2.3,Chelsea,4,3,0,1,8,5,9,4.4,4.4,2.96,2.2,2.2,12.67,14.46,29,17,6.6,Arsenal,4,2,0,2,7,8,6,6.92,6.92,6.19,6.19,0.73,7.47,17.25,49,12,6.73
17/09/2017,Manchester United,Everton,4-0,1.36,5.25,10.0,1.76,2.07,Manchester United,4,3,1,0,12,2,10,10.75,9.99,3.1,3.1,6.89,9.15,15.94,36,17,10.04,Everton,4,1,1,2,2,6,4,2.8,2.8,4.76,4.76,-1.97,13.0,12.76,17,43,3.92
23/09/2017,Burnley,Huddersfield,0-0,2.15,3.25,3.9,2.4,1.57,Burnley,5,2,2,1,6,5,8,3.37,3.37,8.28,8.28,-4.91,14.09,9.16,14,46,3.55,Huddersfield,5,2,2,1,5,3,8,4.56,4.56,5.95,5.19,-0.63,9.28,10.97,16,18,5.56
23/09/2017,Everton,Bournemouth,2-1,1.65,4.0,5.75,1.85,1.96,Everton,5,1,1,3,2,10,4,3.86,3.86,8.05,7.29,-3.43,12.19,12.12,18,48,4.14,Bournemouth,5,1,0,4,3,9,3,3.53,3.53,8.49,8.49,-4.96,13.41,10.43,26,38,3.49
23/09/2017,Leicester,Liverpool,2-3,4.1,3.9,1.91,1.69,2.18,Leicester,5,1,1,3,7,9,4,6.61,5.09,7.14,6.38,-1.29,15.41,11.04,16,43,7.21,Liverpool,5,2,2,1,9,9,8,11.78,11.02,6.87,6.87,4.15,15.59,13.77,47,24,10.1
23/09/2017,Manchester City,Crystal Palace,5-0,1.14,10.0,21.0,1.36,3.13,Manchester City,5,4,1,0,16,2,13,11.92,11.15,2.76,2.76,8.39,7.25,29.95,69,12,12.62,Crystal Palace,5,0,0,5,0,8,0,6.3,6.3,7.1,7.1,-0.8,11.84,8.54,33,32,6.56
23/09/2017,Southampton,Manchester United,0-1,5.5,3.8,1.73,2.03,1.78,Southampton,5,2,2,1,4,4,8,6.6,5.08,6.07,6.07,-0.99,8.39,13.45,51,20,6.97,Manchester United,5,4,1,0,16,2,13,14.04,12.52,4.16,4.16,8.35,9.51,14.47,41,18,12.73
23/09/2017,Stoke,Chelsea,0-4,6.0,4.1,1.62,1.78,2.05,Stoke,5,1,2,2,5,6,5,4.13,4.13,7.63,7.63,-3.5,13.61,8.91,27,32,4.28,Chelsea,5,3,1,1,8,5,10,5.16,5.16,4.39,3.63,1.54,13.41,13.15,33,22,7.34
23/09/2017,Swansea,Watford,1-2,2.4,3.3,3.25,2.09,1.75,Swansea,5,1,2,2,2,5,5,3.32,3.32,8.66,8.66,-5.34,16.56,8.98,12,42,3.96,Watford,5,2,2,1,7,9,8,6.02,6.02,8.66,7.14,-1.12,14.8,9.65,18,47,5.68
23/09/2017,West Ham,Tottenham,2-3,6.0,4.33,1.6,1.69,2.18,West Ham,5,1,1,3,4,10,4,4.93,4.93,8.66,7.14,-2.21,11.23,10.35,13,32,4.7,Tottenham,5,2,2,1,7,3,8,8.77,8.77,3.45,3.45,5.33,7.57,17.83,52,18,10.64
24/09/2017,Brighton,Newcastle United,1-0,2.8,3.1,2.9,2.4,1.57,Brighton,5,1,1,3,4,7,4,2.62,2.62,6.29,6.29,-3.67,18.43,17.17,15,39,3.99,Newcastle United,5,3,0,2,6,4,9,8.06,8.06,5.33,5.33,2.73,13.35,7.25,19,21,8.72
25/09/2017,Arsenal,West Bromwich Albion,2-0,1.33,5.5,11.0,1.64,2.25,Arsenal,5,2,1,2,7,8,7,8.34,8.34,6.96,6.96,1.39,8.1,17.15,54,16,8.72,West Bromwich Albion,5,2,2,1,4,4,8,4.36,4.36,3.4,3.4,0.97,18.17,9.51,14,20,7.74
30/09/2017,Bournemouth,Leicester,0-0,2.8,3.25,2.5,1.81,2.01,Bournemouth,6,1,0,5,4,11,3,3.92,3.92,10.7,10.7,-6.78,13.37,10.2,32,50,3.63,Leicester,6,1,1,4,9,12,4,9.5,7.21,9.07,8.31,-1.1,14.84,10.53,17,57,9.32
30/09/2017,Chelsea,Manchester City,0-1,2.75,3.3,2.5,1.7,2.15,Chelsea,6,4,1,1,12,5,13,6.76,6.76,4.99,4.23,2.53,12.94,14.25,40,30,9.61,Manchester City,6,5,1,0,21,2,16,17.64,16.88,3.37,3.37,13.51,7.22,29.79,87,14,15.62
30/09/2017,Huddersfield,Tottenham,0-4,8.5,4.75,1.36,1.74,2.1,Huddersfield,6,2,3,1,5,3,9,4.87,4.87,6.32,5.56,-0.69,9.72,11.37,18,20,6.7,Tottenham,6,3,2,1,10,5,11,10.23,10.23,4.12,4.12,6.1,7.43,14.64,55,20,12.67
30/09/2017,Manchester United,Crystal Palace,4-0,1.17,7.0,15.0,1.58,2.36,Manchester United,6,5,1,0,17,2,16,15.11,13.59,4.97,4.97,8.62,10.32,13.55,49,23,14.39,Crystal Palace,6,0,0,6,0,13,0,6.91,6.91,12.82,12.82,-5.91,13.8,8.31,35,50,6.56
30/09/2017,Stoke,Southampton,2-1,2.88,3.2,2.45,2.17,1.69,Stoke,6,1,2,3,5,10,5,4.73,4.73,9.23,9.23,-4.5,14.76,9.16,35,39,4.77,Southampton,6,2,2,2,4,5,8,7.4,5.88,7.14,7.14,-1.26,8.48,13.75,56,28,7.98
30/09/2017,West Bromwich Albion,Watford,2-2,2.15,3.2,3.5,2.44,1.55,West Bromwich Albion,6,2,2,2,4,6,8,5.13,5.13,5.79,5.03,0.1,16.34,8.56,18,33,8.03,Watford,6,3,2,1,9,10,11,7.28,7.28,10.17,8.65,-1.37,13.63,10.05,21,52,6.77
30/09/2017,West Ham,Swansea,1-0,1.8,3.5,4.5,2.01,1.81,West Ham,6,1,1,4,6,13,4,5.61,5.61,10.12,8.59,-2.98,9.89,9.67,15,35,5.39,Swansea,6,1,2,3,3,7,5,4.83,4.83,9.92,9.92,-5.09,15.53,9.08,17,45,5.54
01/10/2017,Arsenal,Brighton,2-0,1.2,6.5,13.0,1.55,2.43,Arsenal,6,3,1,2,9,8,10,10.74,9.98,7.72,7.72,2.25,7.67,15.78,67,20,11.28,Brighton,6,2,1,3,5,7,7,3.13,3.13,7.66,7.66,-4.53,18.02,16.7,20,50,4.59
01/10/2017,Everton,Burnley,0-1,1.67,3.6,5.75,2.08,1.75,Everton,6,2,1,3,4,11,7,6.07,6.07,8.44,7.67,-1.6,11.6,12.25,30,54,6.9,Burnley,6,2,3,1,6,5,9,3.74,3.74,8.59,8.59,-4.85,14.0,9.72,16,48,4.87
01/10/2017,Newcastle United,Liverpool,1-1,5.0,3.8,1.67,1.68,2.18,Newcastle United,6,3,0,3,6,5,9,9.43,9.43,5.84,5.84,3.59,13.51,8.31,30,26,10.86,Liverpool,6,3,2,1,12,11,11,13.71,12.95,9.76,9.0,3.95,14.3,13.5,61,25,10.81
14/10/2017,Burnley,West Ham,1-1,2.75,3.25,2.8,2.22,1.65,Burnley,7,3,3,1,7,5,12,4.12,4.12,9.52,9.52,-5.4,14.26,9.61,22,66,5.68,West Ham,7,2,1,4,7,13,7,6.3,6.3,10.3,8.77,-2.47,10.16,9.47,15,35,7.24
14/10/2017,Crystal Palace,Chelsea,2-1,9.0,5.0,1.4,1.81,1.99,Crystal Palace,7,0,0,7,0,17,0,7.15,7.15,16.3,16.3,-9.14,13.92,8.56,38,59,6.6,Chelsea,7,4,1,2,12,6,13,7.67,7.67,6.22,5.46,2.22,15.1,13.0,42,38,10.72
14/10/2017,Liverpool,Manchester United,0-0,2.8,3.25,2.8,1.9,1.91,Liverpool,7,3,3,1,13,12,12,15.35,14.59,10.04,9.28,5.31,13.09,14.37,69,27,13.34,Manchester United,7,6,1,0,21,2,19,18.59,17.06,5.21,5.21,11.85,10.34,13.71,58,26,17.33
14/10/2017,Manchester City,Stoke,7-2,1.14,9.5,21.0,1.31,3.39,Manchester City,7,6,1,0,22,2,19,18.87,18.11,4.28,4.28,13.83,7.35,30.66,95,16,17.19,Stoke,7,2,2,3,7,11,8,7.41,6.65,10.65,10.65,-4.01,14.91,8.69,44,53,7.06
14/10/2017,Swansea,Huddersfield,2-0,2.2,3.25,3.75,2.52,1.51,Swansea,7,1,2,4,3,8,5,5.0,5.0,10.61,10.61,-5.6,14.17,9.43,17,45,6.24,Huddersfield,7,2,3,2,5,7,9,5.07,5.07,7.88,7.12,-2.05,10.18,11.6,20,31,7.02
14/10/2017,Tottenham,Bournemouth,1-0,1.2,8.0,15.0,1.38,2.96,Tottenham,7,4,2,1,14,5,14,11.79,11.79,4.32,4.32,7.47,8.03,14.25,66,22,15.14,Bournemouth,7,1,1,5,4,11,4,5.32,5.32,11.29,11.29,-5.98,13.07,10.32,50,51,5.7
14/10/2017,Watford,Arsenal,2-1,5.25,4.33,1.65,1.55,2.41,Watford,7,3,3,1,11,12,12,8.9,8.9,12.11,10.58,-1.68,12.84,10.94,32,57,7.86,Arsenal,7,4,1,2,11,8,13,13.22,12.45,8.11,8.11,4.34,7.76,16.9,82,25,14.0
15/10/2017,Brighton,Everton,1-1,3.25,3.3,2.4,2.43,1.55,Brighton,7,2,1,4,5,9,7,3.52,3.52,10.14,10.14,-6.63,19.2,15.01,25,65,4.77,Everton,7,2,1,4,4,12,7,7.01,7.01,8.82,8.06,-1.05,11.31,12.66,48,60,8.72
15/10/2017,Southampton,Newcastle United,2-2,1.91,3.6,4.5,2.11,1.72,Southampton,7,2,2,3,5,7,8,8.83,7.31,9.82,9.06,-1.75,8.14,14.06,70,37,8.52,Newcastle United,7,3,1,3,7,6,10,9.71,9.71,7.48,7.48,2.23,14.39,8.11,32,34,11.15
16/10/2017,Leicester,West Bromwich Albion,1-1,2.05,3.4,4.2,2.1,1.73,Leicester,7,1,2,4,9,12,5,10.09,7.81,10.47,9.71,-1.9,14.16,10.59,18,75,9.97,West Bromwich Albion,7,2,3,2,6,8,9,7.07,7.07,7.41,6.65,0.41,16.3,8.51,23,44,9.64
20/10/2017,West Ham,Brighton,0-3,1.83,3.5,5.25,2.24,1.65,West Ham,8,2,2,4,8,14,8,7.14,7.14,11.0,9.47,-2.34,10.45,9.19,19,46,8.73,Brighton,8,2,2,4,6,10,8,4.58,4.58,11.6,10.84,-6.26,18.6,13.92,34,70,5.75
21/10/2017,Chelsea,Watford,4-2,1.36,5.25,10.0,1.6,2.32,Chelsea,8,4,1,3,13,8,13,8.32,8.32,7.74,6.98,1.35,13.92,12.33,48,48,11.38,Watford,8,4,3,1,13,13,15,10.53,9.77,13.09,11.57,-1.8,13.26,11.02,36,65,9.8
21/10/2017,Huddersfield,Manchester United,2-1,11.0,5.0,1.36,1.95,1.86,Huddersfield,8,2,3,3,5,9,9,5.66,5.66,9.53,8.77,-3.11,10.26,11.33,23,35,7.39,Manchester United,8,6,2,0,21,2,20,18.82,17.3,7.14,7.14,10.16,10.77,13.07,61,35,17.56
21/10/2017,Manchester City,Burnley,3-0,1.11,12.0,26.0,1.27,3.66,Manchester City,8,7,1,0,29,4,22,23.33,22.56,4.96,4.96,17.6,7.07,34.21,114,18,20.15,Burnley,8,3,4,1,8,6,13,4.83,4.83,10.36,10.36,-5.53,13.29,10.03,33,70,6.82
21/10/2017,Newcastle United,Crystal Palace,1-0,2.0,3.5,4.2,2.05,1.77,Newcastle United,8,3,2,3,9,8,11,10.66,10.66,9.2,8.44,2.23,14.83,7.95,38,43,11.89,Crystal Palace,8,1,0,7,2,18,3,8.67,8.67,16.95,16.95,-8.28,13.03,8.52,48,65,8.69
21/10/2017,Southampton,West Bromwich Albion,1-0,1.85,3.39,5.25,2.37,1.58,Southampton,8,2,3,3,7,9,9,10.55,8.26,10.77,10.01,-1.75,7.98,14.54,79,43,10.53,West Bromwich Albion,8,2,4,2,7,9,10,7.22,7.22,8.38,7.62,-0.39,15.43,8.3,25,51,10.14
21/10/2017,Stoke,Bournemouth,1-2,2.14,3.5,3.6,1.94,1.87,Stoke,8,2,2,4,9,18,8,8.09,7.33,15.11,15.11,-7.78,18.2,8.16,46,72,7.08,Bournemouth,8,1,1,6,4,12,4,5.49,5.49,13.25,13.25,-7.76,15.33,9.4,51,68,5.88
21/10/2017,Swansea,Leicester,1-2,2.79,3.25,2.75,2.11,1.72,Swansea,8,2,2,4,5,8,8,6.66,6.66,11.2,11.2,-4.55,13.36,9.57,21,48,8.64,Leicester,8,1,3,4,10,13,6,11.06,8.77,10.63,9.87,-1.09,13.13,10.63,25,77,12.14
22/10/2017,Everton,Arsenal,2-5,3.79,3.6,2.04,1.81,2.01,Everton,8,2,2,4,5,13,8,8.46,7.7,9.88,9.12,-1.42,10.95,12.91,53,69,10.44,Arsenal,8,4,1,3,12,10,13,14.2,13.44,9.74,8.98,4.46,8.2,16.82,90,29,14.78
