Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
24/08/2019,Amiens,Nantes,1-2,2.6,3.1,2.8,2.62,1.5,Amiens,2,1,0,1,2,2,3,1.68,1.68,2.16,2.16,-0.48,17.83,11.17,8,8,2.6,Nantes,2,0,1,1,1,2,1,0.85,0.85,2.55,1.79,-0.94,11.36,10.26,5,5,1.14
24/08/2019,Angers,Metz,3-0,2.1,3.25,3.75,2.37,1.57,Angers,2,1,0,1,3,7,3,1.87,1.87,2.79,2.79,-0.92,15.59,9.16,10,9,1.92,Metz,2,1,1,0,4,1,4,3.36,2.6,2.37,2.37,0.24,11.82,13.7,7,9,3.08
24/08/2019,Brest,Reims,1-0,2.7,3.0,2.87,2.37,1.57,Brest,2,0,2,0,2,2,2,2.83,2.07,3.64,3.64,-1.57,15.07,6.33,8,17,2.36,Reims,2,1,1,0,2,0,4,1.64,1.64,1.43,1.43,0.2,11.76,9.37,11,5,2.67
24/08/2019,Dijon,Bordeaux,0-2,2.62,3.1,2.8,2.2,1.66,Dijon,2,0,0,2,1,3,0,3.36,2.6,2.54,2.54,0.06,12.07,10.98,13,12,3.36,Bordeaux,2,0,1,1,2,4,1,2.08,2.08,2.21,2.21,-0.13,8.98,9.92,4,9,2.58
25/08/2019,Monaco,Nimes,2-2,1.6,3.8,6.0,1.8,2.0,Monaco,2,0,0,2,0,6,0,1.32,1.32,3.95,3.19,-1.86,15.43,8.95,7,5,1.21,Nimes,2,0,0,2,1,5,0,1.57,0.81,5.62,4.1,-3.29,18.49,7.46,12,16,0.73
25/08/2019,Strasbourg,Rennes,0-2,2.75,3.1,2.7,2.3,1.61,Strasbourg,2,0,2,0,1,1,2,2.17,2.17,0.59,0.59,1.58,17.49,11.46,5,9,4.04,Rennes,2,2,0,0,3,1,6,2.36,2.36,3.41,2.65,-0.29,14.27,8.53,7,16,2.12
25/08/2019,Paris Saint Germain,Toulouse,4-0,1.1,10.0,21.0,1.25,4.0,Paris Saint Germain,2,1,0,1,4,2,3,4.46,3.7,1.49,1.49,2.21,5.94,29.82,17,8,3.99,Toulouse,2,1,1,0,2,1,4,3.05,3.05,3.54,2.78,0.27,8.69,14.26,14,12,2.39
27/08/2019,Montpellier,Lyon,1-0,3.6,3.4,2.05,1.9,1.9,Montpellier,2,0,1,1,1,2,1,3.25,2.48,1.96,1.96,0.53,9.65,8.55,16,3,3.6,Lyon,2,2,0,0,9,0,6,2.33,2.33,0.91,0.91,1.42,8.15,20.86,8,8,3.95
28/08/2019,Lille,Saint-Etienne,3-0,2.2,3.2,3.4,2.0,1.8,Lille,2,1,0,1,2,2,3,1.5,1.5,1.59,1.59,-0.09,10.56,12.92,7,7,2.47,Saint-Etienne,2,1,1,0,3,2,4,3.13,3.13,2.65,1.89,1.24,8.25,12.93,15,9,3.06
28/08/2019,Nice,Marseille,1-2,3.0,3.2,2.4,2.1,1.72,Nice,2,2,0,0,4,2,6,3.87,3.11,1.87,1.11,2.0,11.72,13.65,8,12,4.43,Marseille,2,0,1,1,0,2,1,2.21,1.45,1.63,1.63,-0.18,7.44,12.85,6,9,3.39
30/08/2019,Metz,Paris Saint Germain,0-2,7.5,4.75,1.4,1.8,2.0,Metz,3,1,1,1,4,4,4,3.51,2.75,4.47,4.47,-1.72,13.49,15.12,9,12,3.21,Paris Saint Germain,3,2,0,1,8,2,6,9.17,7.65,2.19,2.19,5.46,5.41,29.15,29,8,6.96
31/08/2019,Lyon,Bordeaux,1-1,1.36,5.0,8.5,1.61,2.3,Lyon,3,2,0,1,9,1,6,3.37,3.37,2.8,2.04,1.33,10.4,19.1,10,15,4.67,Bordeaux,3,1,1,1,4,4,4,2.71,2.71,2.44,2.44,0.26,8.84,9.9,7,12,4.26
31/08/2019,Angers,Dijon,2-0,1.7,3.6,5.0,2.1,1.72,Angers,3,2,0,1,6,7,6,3.98,3.98,2.94,2.94,1.04,16.13,11.4,13,11,4.7,Dijon,3,0,0,3,1,5,0,3.6,2.84,3.16,3.16,-0.33,11.08,10.07,16,15,4.2
31/08/2019,Nantes,Montpellier,1-0,2.1,3.1,3.75,2.37,1.57,Nantes,3,1,1,1,3,3,4,2.93,2.93,2.92,2.16,0.77,9.61,11.96,10,7,3.77,Montpellier,3,1,1,1,2,2,4,5.14,3.62,3.0,3.0,0.62,10.71,11.19,23,5,5.65
31/08/2019,Nimes,Brest,3-0,2.0,3.25,4.2,1.9,1.9,Nimes,3,0,1,2,3,7,1,3.81,3.05,8.02,6.5,-3.45,15.08,8.11,14,26,2.01,Brest,3,1,2,0,3,2,5,3.36,2.6,4.44,4.44,-1.84,13.46,8.33,11,20,3.4
31/08/2019,Toulouse,Amiens,2-0,2.05,3.0,4.2,2.5,1.53,Toulouse,3,1,1,1,2,5,4,3.75,3.75,8.25,6.73,-2.98,12.41,9.92,14,24,2.41,Amiens,3,1,0,2,3,4,3,2.05,2.05,4.24,4.24,-2.19,16.95,9.26,10,13,2.83
01/09/2019,Reims,Lille,2-0,2.87,2.87,2.8,2.62,1.5,Reims,3,1,1,1,2,1,4,2.43,2.43,1.96,1.96,0.47,12.21,9.66,14,8,4.24,Lille,3,2,0,1,5,2,6,4.16,3.4,2.39,2.39,1.01,11.97,12.72,14,11,5.06
01/09/2019,Rennes,Nice,1-2,1.72,3.5,5.5,2.3,1.61,Rennes,3,3,0,0,5,1,9,2.85,2.85,5.03,3.51,-0.66,12.17,9.01,9,22,2.55,Nice,3,2,0,1,5,4,6,5.61,4.09,3.51,1.99,2.09,10.09,13.31,12,14,5.87
01/09/2019,Strasbourg,Monaco,2-2,2.7,3.2,2.75,2.2,1.66,Strasbourg,3,0,2,1,1,3,2,3.79,3.03,1.09,1.09,1.94,14.33,10.6,11,11,6.39,Monaco,3,0,1,2,2,8,1,3.72,3.72,6.19,5.43,-1.7,13.24,9.05,17,7,2.69
01/09/2019,Marseille,Saint-Etienne,1-0,2.05,3.5,3.6,1.9,1.9,Marseille,3,1,1,1,2,3,4,3.86,2.34,3.37,2.61,-0.27,9.2,11.17,8,13,4.65,Saint-Etienne,3,1,1,1,3,5,4,3.93,3.93,5.32,3.8,0.14,9.34,13.55,19,16,3.34
13/09/2019,Lille,Angers,2-1,1.95,3.2,4.5,2.2,1.66,Lille,4,2,0,2,5,4,6,5.82,4.19,4.4,3.64,0.55,10.35,13.0,16,21,6.11,Angers,4,3,0,1,8,7,9,5.39,5.39,3.67,3.67,1.72,15.93,10.48,17,13,6.76
13/09/2019,Amiens,Lyon,2-2,5.0,3.75,1.72,1.9,1.9,Amiens,4,1,0,3,3,6,3,2.33,2.33,5.53,5.53,-3.2,17.05,10.84,16,18,3.28,Lyon,4,2,1,1,10,2,7,4.38,4.38,3.77,3.0,1.37,10.53,17.49,12,22,6.06
14/09/2019,Paris Saint Germain,Strasbourg,1-0,1.2,7.0,13.0,1.44,2.75,Paris Saint Germain,4,3,0,1,10,2,9,11.18,8.9,2.55,2.55,6.35,5.23,24.79,34,9,9.62,Strasbourg,4,0,3,1,3,5,3,5.13,3.61,3.96,3.96,-0.35,11.97,10.27,20,16,6.79
14/09/2019,Bordeaux,Metz,2-0,1.85,3.3,4.75,2.5,1.53,Bordeaux,4,1,2,1,5,5,5,3.67,3.67,3.45,3.45,0.22,9.72,10.09,14,14,5.54,Metz,4,1,1,2,4,6,4,3.87,3.11,6.48,5.72,-2.61,14.91,11.69,10,17,3.43
14/09/2019,Brest,Rennes,0-0,3.3,3.3,2.25,2.1,1.72,Brest,4,1,2,1,3,5,5,4.22,3.46,6.77,6.77,-3.31,12.55,9.84,15,26,3.84,Rennes,4,3,0,1,6,3,9,3.44,3.44,6.71,4.43,-0.99,12.64,8.96,10,23,3.0
14/09/2019,Dijon,Nimes,0-0,2.7,3.3,2.62,1.9,1.9,Dijon,4,0,0,4,1,7,0,4.33,3.57,4.58,4.58,-1.01,10.41,11.19,18,19,4.77,Nimes,4,1,1,2,6,7,4,6.14,5.38,8.88,7.36,-1.97,15.24,8.26,20,30,4.4
14/09/2019,Montpellier,Nice,2-1,2.0,3.5,3.75,2.5,1.53,Montpellier,4,1,1,2,2,3,4,5.9,4.38,3.82,3.82,0.56,11.1,11.47,29,8,6.91,Nice,4,3,0,1,7,5,9,7.29,5.01,4.11,2.59,2.43,9.71,13.46,13,15,8.21
15/09/2019,Nantes,Reims,1-0,2.05,3.1,4.0,2.62,1.5,Nantes,4,2,1,1,4,3,7,3.76,3.76,3.69,2.93,0.83,10.23,12.13,13,13,5.14,Reims,4,2,1,1,4,1,7,4.43,3.67,3.62,2.75,0.92,12.57,8.85,24,10,5.89
15/09/2019,Saint-Etienne,Toulouse,2-2,1.61,4.0,5.5,1.9,1.9,Saint-Etienne,4,1,1,2,3,6,4,4.46,4.46,6.16,4.64,-0.18,8.95,12.05,25,25,4.32,Toulouse,4,2,1,1,4,5,7,5.04,5.04,8.52,7.0,-1.96,13.2,11.4,19,30,4.7
15/09/2019,Monaco,Marseille,3-4,2.4,3.6,2.8,1.9,1.9,Monaco,4,0,2,2,4,10,2,6.6,6.6,7.53,6.01,0.59,12.13,8.41,22,16,5.13,Marseille,4,2,1,1,3,3,7,4.71,3.19,3.9,3.13,0.05,9.12,10.13,17,19,6.29
20/09/2019,Strasbourg,Nantes,2-1,2.45,3.0,3.1,2.5,1.53,Strasbourg,5,0,3,2,3,6,3,5.69,4.17,4.8,4.8,-0.63,13.06,9.4,22,29,7.86,Nantes,5,3,1,1,5,3,10,4.01,4.01,4.38,3.62,0.38,9.89,12.65,15,17,5.93
21/09/2019,Marseille,Montpellier,1-1,2.0,3.2,4.2,2.1,1.72,Marseille,5,3,1,1,7,6,10,6.45,4.93,6.37,4.85,0.07,9.14,11.22,21,22,7.11,Montpellier,5,2,1,2,4,4,7,8.13,6.6,4.88,4.88,1.73,12.12,11.49,35,12,9.19
21/09/2019,Bordeaux,Brest,2-2,1.8,3.4,5.0,2.2,1.66,Bordeaux,5,2,2,1,7,5,8,5.18,5.18,4.39,4.39,0.79,9.48,9.89,18,20,7.36,Brest,5,1,3,1,3,5,6,4.61,3.85,7.19,7.19,-3.35,13.11,10.13,22,27,5.04
21/09/2019,Metz,Amiens,1-2,2.1,3.1,4.0,2.62,1.5,Metz,5,1,1,3,4,8,4,4.82,4.06,8.0,7.24,-3.18,13.43,10.91,16,21,4.34,Amiens,5,1,1,3,5,8,4,2.71,2.71,7.33,7.33,-4.62,15.6,11.65,21,22,3.62
21/09/2019,Nice,Dijon,2-1,1.7,3.4,5.75,2.0,1.8,Nice,5,3,0,2,8,7,9,8.35,6.07,6.33,4.81,1.26,10.04,14.06,17,21,8.74,Dijon,5,0,1,4,1,7,1,5.12,4.36,4.92,4.92,-0.56,9.96,11.35,21,23,6.53
21/09/2019,Nimes,Toulouse,1-0,2.05,3.4,3.75,1.9,1.9,Nimes,5,1,2,2,6,7,5,6.48,5.72,9.67,8.15,-2.42,14.44,8.18,24,33,5.23,Toulouse,5,2,2,1,6,7,8,6.97,6.21,9.59,8.07,-1.86,14.1,10.37,23,33,6.81
21/09/2019,Reims,Monaco,0-0,2.6,3.2,2.87,2.2,1.66,Reims,5,2,1,2,4,2,7,5.13,4.37,3.87,3.0,1.37,12.97,8.8,28,12,7.65,Monaco,5,0,2,3,7,14,2,9.08,8.32,9.27,7.75,0.57,12.93,8.56,25,20,7.08
22/09/2019,Rennes,Lille,1-1,2.45,3.1,3.1,2.3,1.61,Rennes,5,3,1,1,6,3,10,3.87,3.87,7.1,4.82,-0.95,12.42,9.92,11,30,4.28,Lille,5,3,0,2,7,5,9,7.26,5.63,5.06,4.3,1.33,11.38,13.32,18,24,8.25
22/09/2019,Angers,Saint-Etienne,4-1,2.15,3.3,3.5,2.0,1.8,Angers,5,3,0,2,9,9,9,6.06,6.06,5.12,5.12,0.94,15.66,11.54,20,15,7.3,Saint-Etienne,5,1,2,2,5,8,5,5.52,5.52,8.09,5.81,-0.29,8.51,13.04,28,29,4.97
22/09/2019,Lyon,Paris Saint Germain,0-1,3.9,4.0,1.85,1.4,3.0,Lyon,5,2,2,1,12,4,8,6.17,6.17,4.15,3.39,2.78,11.37,16.12,16,27,8.56,Paris Saint Germain,5,4,0,1,11,2,12,12.02,9.74,3.11,3.11,6.63,5.53,23.67,47,11,11.17
24/09/2019,Dijon,Marseille,0-0,3.6,3.5,2.0,2.0,1.8,Dijon,6,0,1,5,2,9,1,6.23,5.47,6.01,6.01,-0.54,10.79,10.35,27,31,7.91,Marseille,6,3,2,1,8,7,11,7.53,6.01,6.48,4.96,1.05,9.0,11.15,30,24,9.34
24/09/2019,Monaco,Nice,3-1,2.0,3.5,3.8,1.8,2.0,Monaco,6,0,3,3,7,14,3,9.8,9.04,10.62,9.1,-0.06,13.27,8.71,28,23,7.91,Nice,6,4,0,2,10,8,12,9.43,7.15,7.44,5.92,1.24,9.06,14.15,25,27,10.05
25/09/2019,Amiens,Bordeaux,1-3,2.5,3.0,3.2,2.62,1.5,Amiens,6,2,1,3,7,9,7,4.36,4.36,8.81,8.81,-4.45,14.52,11.46,25,27,5.09,Bordeaux,6,2,3,1,9,7,9,6.75,6.75,5.78,5.78,0.97,9.9,10.86,22,34,8.84
25/09/2019,Brest,Lyon,2-2,4.75,3.8,1.72,1.8,2.0,Brest,6,1,4,1,5,7,7,5.99,5.23,8.76,8.76,-3.53,14.22,10.49,36,31,6.29,Lyon,6,2,2,2,12,5,8,6.55,6.55,5.41,4.65,1.9,12.64,14.27,17,42,9.16
25/09/2019,Lille,Strasbourg,2-0,1.83,3.4,4.75,2.2,1.66,Lille,6,3,1,2,8,6,10,8.37,6.74,5.71,4.95,1.8,11.48,13.7,24,28,10.04,Strasbourg,6,1,3,2,5,7,6,7.57,5.29,5.36,5.36,-0.07,12.31,9.96,27,32,10.32
25/09/2019,Montpellier,Nimes,1-0,1.9,3.4,4.33,2.1,1.72,Montpellier,6,2,2,2,5,5,8,8.23,6.71,5.96,5.96,0.75,11.92,10.85,37,21,9.63,Nimes,6,2,2,2,7,7,8,8.11,7.35,10.51,8.99,-1.64,13.85,8.65,31,40,7.19
25/09/2019,Nantes,Rennes,1-0,2.3,3.1,3.4,2.37,1.57,Nantes,6,3,1,2,6,5,10,4.56,4.56,6.26,4.74,-0.17,10.42,11.99,18,22,6.29,Rennes,6,3,2,1,7,4,11,4.51,4.51,8.21,5.93,-1.42,12.9,10.24,15,36,5.16
25/09/2019,Saint-Etienne,Metz,0-1,1.8,3.5,4.75,2.0,1.8,Saint-Etienne,6,1,2,3,6,12,5,6.32,6.32,10.02,7.74,-1.42,9.1,12.19,30,36,5.54,Metz,6,1,1,4,5,10,4,6.3,5.54,9.64,8.88,-3.35,12.95,10.77,21,25,5.58
25/09/2019,Toulouse,Angers,0-2,2.75,3.1,2.75,2.1,1.72,Toulouse,6,2,2,2,6,8,8,7.81,7.05,11.22,9.7,-2.64,13.86,10.56,30,40,7.59,Angers,6,4,0,2,13,10,12,7.99,7.99,5.91,5.91,2.08,14.4,11.77,27,17,9.51
25/09/2019,Paris Saint Germain,Reims,0-2,1.14,8.0,19.0,1.36,3.2,Paris Saint Germain,6,5,0,1,12,2,15,13.28,11.0,3.49,3.49,7.51,5.96,23.3,62,12,13.28,Reims,6,2,2,2,4,2,8,6.48,5.72,4.59,3.72,2.0,12.21,9.56,31,15,9.54
28/09/2019,Lyon,Nantes,0-1,1.55,3.8,7.0,1.9,1.9,Lyon,7,2,3,2,14,7,9,7.68,7.68,5.91,5.15,2.52,12.65,14.09,20,47,11.11,Nantes,7,4,1,2,7,5,13,5.99,5.23,7.31,5.03,0.2,10.42,11.72,23,27,7.98
28/09/2019,Bordeaux,Paris Saint Germain,0-1,6.0,4.75,1.5,1.66,2.2,Bordeaux,7,3,3,1,12,8,12,7.41,7.41,7.11,7.11,0.3,10.08,10.94,25,36,9.54,Paris Saint Germain,7,5,0,2,12,4,15,13.81,11.53,4.66,4.66,6.87,5.98,22.77,66,14,14.04
28/09/2019,Angers,Amiens,1-1,1.75,3.4,5.5,2.3,1.61,Angers,7,5,0,2,15,10,15,9.34,9.34,6.14,6.14,3.21,15.03,11.2,36,20,11.86,Amiens,7,2,1,4,8,12,7,5.69,5.69,9.47,9.47,-3.78,13.99,11.45,27,30,7.12
28/09/2019,Metz,Toulouse,2-2,2.1,3.25,3.8,2.2,1.66,Metz,7,2,1,4,6,10,7,6.83,6.07,10.45,9.69,-3.63,12.95,10.01,23,29,6.62,Toulouse,7,2,2,3,6,10,8,8.04,7.28,12.57,11.05,-3.77,12.93,11.59,33,49,7.99
28/09/2019,Monaco,Brest,4-1,1.5,4.0,7.5,1.66,2.2,Monaco,7,1,3,3,10,15,6,12.2,11.44,11.23,9.71,1.73,12.78,8.36,37,25,10.49,Brest,7,1,5,1,7,9,8,6.5,5.74,9.89,9.89,-4.15,14.0,10.75,41,34,7.03
28/09/2019,Nice,Lille,1-1,2.9,3.2,2.55,2.1,1.72,Nice,7,4,0,3,11,11,12,10.04,7.76,9.84,8.31,-0.55,8.56,13.54,27,36,10.34,Lille,7,4,1,2,10,6,13,11.39,9.76,5.94,5.18,4.58,11.07,15.65,28,31,12.96
28/09/2019,Reims,Dijon,1-2,1.72,3.4,5.75,2.3,1.61,Reims,7,3,2,2,6,2,11,7.65,6.89,5.12,4.25,2.64,13.2,9.09,33,19,11.48,Dijon,7,0,2,5,2,9,2,7.98,7.22,7.33,7.33,-0.11,11.04,9.47,30,36,9.58
29/09/2019,Strasbourg,Montpellier,1-0,2.3,3.2,3.25,2.37,1.57,Strasbourg,7,1,3,3,5,9,6,7.8,5.52,8.38,8.38,-2.86,14.4,9.82,30,36,10.37,Montpellier,7,3,2,2,6,5,11,8.81,7.29,6.68,6.68,0.61,11.3,10.12,42,27,10.77
29/09/2019,Nimes,Saint-Etienne,0-1,2.37,3.2,3.2,1.9,1.9,Nimes,7,2,2,3,7,8,8,8.83,8.07,11.09,9.57,-1.5,12.62,8.43,37,45,8.64,Saint-Etienne,7,1,2,4,6,13,5,7.13,7.13,10.55,8.27,-1.15,8.66,12.28,34,38,7.12
29/09/2019,Marseille,Rennes,1-1,1.9,3.6,4.0,2.0,1.8,Marseille,7,3,3,1,8,7,12,8.85,7.33,8.22,6.7,0.63,8.42,11.34,35,27,10.4,Rennes,7,3,2,2,7,5,11,5.57,4.81,9.64,6.6,-1.79,12.5,10.27,20,41,6.11
04/10/2019,Amiens,Marseille,3-1,3.2,3.25,2.3,2.3,1.61,Amiens,8,2,2,4,9,13,8,6.73,6.73,10.37,10.37,-3.64,14.06,11.53,29,35,8.61,Marseille,8,3,4,1,9,8,13,9.52,8.0,8.9,7.38,0.62,8.26,11.19,41,33,11.71
05/10/2019,Paris Saint Germain,Angers,4-0,1.2,7.5,12.0,1.36,3.2,Paris Saint Germain,8,6,0,2,13,4,18,16.64,14.36,4.77,4.77,9.6,5.97,22.94,88,14,16.96,Angers,8,5,1,2,16,11,16,10.25,10.25,7.18,7.18,3.07,14.78,11.59,41,22,13.05
05/10/2019,Brest,Metz,2-0,2.5,3.25,2.9,2.2,1.66,Brest,8,1,5,2,8,13,8,6.89,6.13,13.67,12.91,-6.77,14.12,10.75,42,48,7.07,Metz,8,2,2,4,8,12,8,8.36,6.83,11.27,10.51,-3.68,13.1,9.86,27,41,8.61
05/10/2019,Dijon,Strasbourg,1-0,2.7,3.1,2.8,2.3,1.61,Dijon,8,1,2,5,4,10,5,9.39,8.63,8.11,8.11,0.52,10.43,9.55,35,41,11.5,Strasbourg,8,2,3,3,6,9,9,8.19,5.91,9.66,8.9,-2.99,13.65,9.53,32,41,10.84
05/10/2019,Montpellier,Monaco,3-1,3.0,3.2,2.5,1.9,1.9,Montpellier,8,3,2,3,6,6,11,10.09,7.81,7.07,7.07,0.74,10.78,10.04,47,29,13.06,Monaco,8,2,3,3,14,16,9,15.97,14.45,11.63,10.1,4.35,12.51,9.02,51,26,13.42
05/10/2019,Nantes,Nice,1-0,2.05,3.3,3.8,2.2,1.66,Nantes,8,5,1,2,8,5,16,6.51,5.75,8.28,6.0,-0.25,11.41,11.4,27,34,8.89,Nice,8,4,1,3,12,12,13,11.11,8.83,11.19,9.67,-0.84,8.82,13.62,28,43,11.45
05/10/2019,Toulouse,Bordeaux,1-3,2.5,3.1,3.1,2.2,1.66,Toulouse,8,2,3,3,8,12,9,8.86,8.1,14.1,11.82,-3.72,12.29,11.86,45,53,8.74,Bordeaux,8,3,3,2,12,9,12,7.52,7.52,9.94,9.94,-2.43,11.23,10.14,25,58,9.58
06/10/2019,Lille,Nimes,2-2,1.6,3.6,6.5,1.8,2.0,Lille,8,4,2,2,11,7,14,12.75,11.12,7.01,6.25,4.87,11.58,14.91,35,32,14.54,Nimes,8,2,2,4,7,9,8,10.54,9.78,11.95,10.43,-0.64,11.96,9.15,41,48,10.66
06/10/2019,Rennes,Reims,0-1,2.2,3.1,3.6,2.5,1.53,Rennes,8,3,3,2,8,6,12,6.25,5.49,10.32,7.28,-1.78,12.13,9.77,26,47,7.41,Reims,8,3,2,3,7,4,11,8.44,7.68,6.54,5.67,2.01,12.88,8.81,38,24,12.29
06/10/2019,Saint-Etienne,Lyon,1-0,3.4,3.6,2.1,1.53,2.5,Saint-Etienne,8,2,2,4,7,13,8,7.99,7.99,12.27,9.99,-2.0,9.2,11.63,37,42,7.84,Lyon,8,2,3,3,14,8,9,8.64,8.64,6.43,5.67,2.97,12.23,14.78,27,51,12.85
